r_points,r_text,place
50,"A variety of food outlets, one more of a coffee shop, another more of a restaurant serving traditional Cypriot food. Being Turkish Cypriot, slightly spicier with some more Arabic flavours. About 25% cheaper than equivalent places south of the border. A good choice if you like your restaurants spacious and without disco music. Stunning surroundings as the building is an old Ottoman caravanserai (inn where merchants used to meet).",Buyuk Han
50,A wonderful place with an amazing feel to it. A must if visiting the Turkish side of Nicosia. Easyily sign-posted once you cross the border from the Greek side.,Buyuk Han
40,For the daytripper almost everything worth seeing in Lefkosia is in the Turkish north - sorry to any Greek friends. Buyuk Han is a handy reference point. It is now a mixture of art & craft shops and cafes. The shopping isn't cheap but there is a reasonable choice of basic food which makes it a good place for lunch. The building itself is a delight to walk around and absorb something of the atmosphere.,Buyuk Han
50,"This was used as an inn in the old times where rooms were upstairs and they had stables downstairs for the horses. Today its a wonderful spots where artists sell their handmade memorabilia, sculptures, handicrafts. You can also sit and refresh at Sedirhan Restaurant and try local specialties. Don't be shy, go upstairs and down to explore!",Buyuk Han
40,"Excellent church converted to mosque structure, conveniently located.",Buyuk Han
40,"Love the atmosphere within the old walls, friendly service - SO affordable! and eat these fried cheese anari boreks! to die for! and the portion feeds two or ....just me if ive made the trek there on a pulsing craving for their boreks:) pretty, worth the visit, and a few artsy spots u might find a good buy...at slightly more touristy prices but its all afordable and ethnic and just pretty!",Buyuk Han
50,"Perfect bulding!!! Very old with small shops to finf handmade stuff, old stuff, clothes, etc! You can drink a beer in the ground floor and admire the scenery - the building!!!!!!!!!You have to go!!!",Buyuk Han
50,"Beautiful place, a little peace of heaven.Great place to learn, walk, drink turkish coffee or eat (I was so sorry I ate minutes before, everything looked delicious)Must see!",Buyuk Han
40,"Buyuk Han is a beautiful, historic tavern just a minute walk from St Sophia Mosque. Of course there are tourist shops that you should stay clear of, but all in all it`s worth seeing.It is located in an old neighborhood of the Turkish part of Nicosia, a neighborhood with some of the most must see places in town. I would strongly suggest that people use a few hour around in and mostly around Buyuk Han, and do your best to avoid all the tourist shops.We did enjoy lunch at the restaurant Sedirhan inside Buyuk Han. Not a great meal, but good enough.",Buyuk Han
40,"nice for shopping but historical site is spoiled, expensive for souvenirs but excellent local honey in a shop on the first floor in a corner",Buyuk Han
40,"The Buyuk Han is a beautiful traveler's inn around a courtyard, but I enjoyed it most as part of a walk through the old town of northern (Turkish) Nicosia, which includes St. Sophia mosque (formerly church). There you will find prototypical British colonial architecture in many of the buildings. There is a frozen-in-time quality to this old neighborhood, in stark contrast to the modern parts of the rest of Nicosia.I recommend less than 30 min. for the Buyuk Han intself, but 1-2 hours in the neighborhood.The neighborhood includes unpretentious food shops where nuts and olives are half their price in the Republic of Cyprus (southern Cyprus).If you are doing a day trip to Northern Cyprus, it is very worthwhile and I would recommend your excursion include St. Hillarion castle--which I feel is a must and for which I recommend 3 hours.",Buyuk Han
50,"Stunning and surprising place! Please remember it is in the north (turkish occupied) part of Nicosia, so you need your passport to go there. Restaurants/bars in the basement level and local crafts shops upstairs",Buyuk Han
30,Very good stuff!!thanks for the nice time!!! will come back again,Buyuk Han
50,Large building which used to be used for travellers to stay. Now used as cafe and areas for small stalls with tourists in mind selling nick- nacs. Pleasant relaxing building,Buyuk Han
40,"From the exterior, it is just a building like any other around it. As soon as you step in, you'll see that you're in a different place. A small yard, with restaurants and shops on the ground level and shops on the first floor with handicraft items, will make day dream about the daily life of times long gone.On a side note, I guess that the restaurants are a little bit overpriced compared to the rest.",Buyuk Han
50,"I visited with a friend, and ate at Sedirhan, right inside the Khan's courtyard. Delicious Turkish food! We ate lahmajun and kebabs, and were very pleased. The stuff on sale is mainly tourist tat, not worth looking at even.",Buyuk Han
50,"A great stop in a hot, hot city. Cool off and fill up with food in pleasant surroundings",Buyuk Han
50,As you trudge through the streets browsing at all the little shops you turn left at the end of the pedestrian area and see some arches. You enter through the main arch to an absolute wonder. Beautifully restored 15th century travellers hotel now housing 2 floors of unique craft shops.Lovely cafes and restaurants inside. A perfect place to get out of the sun and take an ice cold beer. A true Oasis amongst the hustle bustle of the shops.,Buyuk Han
